

C=COMPOSITE  CL=COULOMB  OP=OP  DRK=DRAKE  FDR=FIITED DRAKE  HY=HYDROGENIC




    1  1S  TO  1P
    *************

   22   8.1365D+02  0.000  0.977  0.000  1.000  1.000
   23   7.0668D+02  0.000  1.047  0.000  1.000  1.000
   24   6.1784D+02  0.000  1.094  0.000  1.000  1.000
   25   5.4344D+02  0.000  1.109  0.000  1.000  1.000
   26   4.8063D+02  0.000  0.000  0.000  1.000  1.000
   27   4.2722D+02  0.000  0.000  0.000  1.000  1.000
   28   3.8150D+02  0.000  0.000  0.000  1.000  1.000
   29   3.4213D+02  0.000  0.000  0.000  1.000  1.000
   30   3.0803D+02  0.000  0.000  0.000  1.000  1.000
   31   2.7835D+02  0.000  0.000  0.000  1.000  1.000
   32   2.5239D+02  0.000  0.000  0.000  1.000  1.000
   33   2.2957D+02  0.000  0.000  0.000  1.000  1.000
   34   2.0945D+02  0.000  0.000  0.000  1.000  1.000
   35   1.9162D+02  0.000  0.000  0.000  1.000  1.000
   36   1.7576D+02  0.000  0.000  0.000  1.000  1.000
   37   1.6162D+02  0.000  0.000  0.000  1.000  1.000
   38   1.4896D+02  0.000  0.000  0.000  1.000  1.000
   39   1.3760D+02  0.000  0.000  0.000  1.000  1.000
   40   1.2736D+02  0.000  0.000  0.000  1.000  1.000


   16  1F  TO  1G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   16   5.7129D-07  0.000  0.207  0.000  1.000  0.000
   17   1.5233D+03  0.000  0.486  0.000  1.000  1.001
   18   1.3160D+03  0.000  0.788  0.000  1.000  1.001
   19   1.1105D+03  0.000  1.109  0.000  1.000  1.000
   20   9.4129D+02  0.000  1.247  0.000  1.000  1.000
   21   8.0422D+02  0.000  1.202  0.000  1.000  1.000
   22   6.9261D+02  0.000  1.070  0.000  1.000  1.000
   23   6.0093D+02  0.000  0.938  0.000  1.000  1.000
   24   5.2491D+02  0.000  0.847  0.000  1.000  1.000
   25   4.6135D+02  0.000  0.805  0.000  1.000  1.000
   26   4.0775D+02  0.000  0.000  0.000  1.000  1.000
   27   3.6223D+02  0.000  0.000  0.000  1.000  1.000
   28   3.2331D+02  0.000  0.000  0.000  1.000  1.000
   29   2.8982D+02  0.000  0.000  0.000  1.000  1.000
   30   2.6084D+02  0.000  0.000  0.000  1.000  1.000
   31   2.3563D+02  0.000  0.000  0.000  1.000  1.000
   32   2.1359D+02  0.000  0.000  0.000  1.000  1.000
   33   1.9423D+02  0.000  0.000  0.000  1.000  1.000
   34   1.7716D+02  0.000  0.000  0.000  1.000  1.000
   35   1.6205D+02  0.000  0.000  0.000  1.000  1.000
   36   1.4861D+02  0.000  0.000  0.000  1.000  1.000
   37   1.3663D+02  0.000  0.000  0.000  1.000  1.000
   38   1.2591D+02  0.000  0.000  0.000  1.000  1.000
   39   1.1629D+02  0.000  0.000  0.000  1.000  1.000
   40   1.0763D+02  0.000  0.000  0.000  1.000  1.000


   17  1F  TO  1G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   17   4.2662D-07  0.000  0.248  0.000  1.000  0.000
   18   1.0976D+03  0.000  0.760  0.000  1.000  1.001
   19   9.5581D+02  0.000  0.972  0.000  1.000  1.001
   20   8.1280D+02  0.000  1.024  0.000  1.000  1.000
   21   6.9396D+02  0.000  0.978  0.000  1.000  1.000
   22   5.9686D+02  0.000  0.934  0.000  1.000  1.000
   23   5.1717D+02  0.000  0.931  0.000  1.000  1.000
   24   4.5123D+02  0.000  0.964  0.000  1.000  1.000
   25   3.9619D+02  0.000  1.017  0.000  1.000  1.000
   26   3.4987D+02  0.000  0.000  0.000  1.000  1.000
   27   3.1059D+02  0.000  0.000  0.000  1.000  1.000
   28   2.7705D+02  0.000  0.000  0.000  1.000  1.000
   29   2.4822D+02  0.000  0.000  0.000  1.000  1.000
   30   2.2330D+02  0.000  0.000  0.000  1.000  1.000
   31   2.0163D+02  0.000  0.000  0.000  1.000  1.000
   32   1.8271D+02  0.000  0.000  0.000  1.000  1.000
   33   1.6610D+02  0.000  0.000  0.000  1.000  1.000
   34   1.5146D+02  0.000  0.000  0.000  1.000  1.000
   35   1.3850D+02  0.000  0.000  0.000  1.000  1.000
   36   1.2699D+02  0.000  0.000  0.000  1.000  1.000
   37   1.1673D+02  0.000  0.000  0.000  1.000  1.000
   38   1.0755D+02  0.000  0.000  0.000  1.000  1.000
   39   9.9311D+01  0.000  0.000  0.000  1.000  1.000
   40   9.1900D+01  0.000  0.000  0.000  1.000  1.000


   18  1F  TO  1G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   18   3.2354D-07  0.000  0.005  0.000  1.000  0.000
   19   8.0675D+02  0.000  0.614  0.000  1.000  1.001
   20   7.0732D+02  0.000  0.567  0.000  1.000  1.001
   21   6.0556D+02  0.000  0.721  0.000  1.000  1.001
   22   5.2032D+02  0.000  0.943  0.000  1.000  1.000
   23   4.5016D+02  0.000  1.146  0.000  1.000  1.000
   24   3.9219D+02  0.000  1.274  0.000  1.000  1.000
   25   3.4392D+02  0.000  1.307  0.000  1.000  1.000
   26   3.0339D+02  0.000  0.000  0.000  1.000  1.000
   27   2.6908D+02  0.000  0.000  0.000  1.000  1.000
   28   2.3983D+02  0.000  0.000  0.000  1.000  1.000
   29   2.1473D+02  0.000  0.000  0.000  1.000  1.000
   30   1.9306D+02  0.000  0.000  0.000  1.000  1.000
   31   1.7424D+02  0.000  0.000  0.000  1.000  1.000
   32   1.5782D+02  0.000  0.000  0.000  1.000  1.000
   33   1.4342D+02  0.000  0.000  0.000  1.000  1.000
   34   1.3073D+02  0.000  0.000  0.000  1.000  1.000
   35   1.1951D+02  0.000  0.000  0.000  1.000  1.000
   36   1.0955D+02  0.000  0.000  0.000  1.000  1.000
   37   1.0067D+02  0.000  0.000  0.000  1.000  1.000
   38   9.2735D+01  0.000  0.000  0.000  1.000  1.000
   39   8.5617D+01  0.000  0.000  0.000  1.000  1.000
   40   7.9213D+01  0.000  0.000  0.000  1.000  1.000


   19  1F  TO  1G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   19   2.4883D-07  0.000  0.111  0.000  1.000  0.000
   20   6.0347D+02  0.000  0.498  0.000  1.000  1.001
   21   5.3224D+02  0.000  0.749  0.000  1.000  1.001
   22   4.5837D+02  0.000  1.037  0.000  1.000  1.001
   23   3.9607D+02  0.000  1.203  0.000  1.000  1.000
   24   3.4448D+02  0.000  1.223  0.000  1.000  1.000
   25   3.0160D+02  0.000  1.148  0.000  1.000  1.000
   26   2.6569D+02  0.000  0.000  0.000  1.000  1.000
   27   2.3538D+02  0.000  0.000  0.000  1.000  1.000
   28   2.0959D+02  0.000  0.000  0.000  1.000  1.000
   29   1.8750D+02  0.000  0.000  0.000  1.000  1.000
   30   1.6846D+02  0.000  0.000  0.000  1.000  1.000
   31   1.5194D+02  0.000  0.000  0.000  1.000  1.000
   32   1.3755D+02  0.000  0.000  0.000  1.000  1.000
   33   1.2494D+02  0.000  0.000  0.000  1.000  1.000
   34   1.1384D+02  0.000  0.000  0.000  1.000  1.000
   35   1.0403D+02  0.000  0.000  0.000  1.000  1.000
   36   9.5329D+01  0.000  0.000  0.000  1.000  1.000
   37   8.7579D+01  0.000  0.000  0.000  1.000  1.000
   38   8.0654D+01  0.000  0.000  0.000  1.000  1.000
   39   7.4445D+01  0.000  0.000  0.000  1.000  1.000
   40   6.8863D+01  0.000  0.000  0.000  1.000  1.000


   20  1F  TO  1G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   20   1.9381D-07  0.000  0.027  0.000  1.000  0.000
   21   4.5856D+02  0.000  1.199  0.000  1.000  1.001
   22   4.0652D+02  0.000  1.016  0.000  1.000  1.001
   23   3.5194D+02  0.000  0.920  0.000  1.000  1.001
   24   3.0565D+02  0.000  0.836  0.000  1.000  1.000
   25   2.6710D+02  0.000  0.786  0.000  1.000  1.000
   26   2.3490D+02  0.000  0.000  0.000  1.000  1.000
   27   2.0779D+02  0.000  0.000  0.000  1.000  1.000
   28   1.8480D+02  0.000  0.000  0.000  1.000  1.000
   29   1.6515D+02  0.000  0.000  0.000  1.000  1.000
   30   1.4825D+02  0.000  0.000  0.000  1.000  1.000
   31   1.3361D+02  0.000  0.000  0.000  1.000  1.000
   32   1.2088D+02  0.000  0.000  0.000  1.000  1.000
   33   1.0973D+02  0.000  0.000  0.000  1.000  1.000
   34   9.9938D+01  0.000  0.000  0.000  1.000  1.000
   35   9.1288D+01  0.000  0.000  0.000  1.000  1.000
   36   8.3619D+01  0.000  0.000  0.000  1.000  1.000
   37   7.6795D+01  0.000  0.000  0.000  1.000  1.000
   38   7.0701D+01  0.000  0.000  0.000  1.000  1.000
   39   6.5241D+01  0.000  0.000  0.000  1.000  1.000
   40   6.0333D+01  0.000  0.000  0.000  1.000  1.000


    5  1G  TO  1F
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    6   1.1423D+04  1.000  1.000  0.000  1.000  0.996
    7   4.6725D+03  1.000  0.999  0.000  1.001  0.996
    8   2.3996D+03  1.000  1.000  0.000  1.002  0.996
    9   1.4172D+03  1.000  1.000  0.000  1.002  0.996
   10   9.1671D+02  1.000  1.000  0.000  1.003  0.996
   11   6.2940D+02  0.000  1.004  0.000  1.007  1.000
   12   4.5462D+02  0.000  1.004  0.000  1.007  1.000
   13   3.4038D+02  0.000  1.004  0.000  1.008  0.999
   14   2.6219D+02  0.000  1.003  0.000  1.008  0.999
   15   2.0669D+02  0.000  1.003  0.000  0.000  0.999
   16   1.6609D+02  0.000  1.004  0.000  0.000  0.999
   17   1.3563D+02  0.000  1.003  0.000  0.000  0.999
   18   1.1231D+02  0.000  1.003  0.000  0.000  0.999
   19   9.4114D+01  0.000  1.004  0.000  0.000  0.999
   20   7.9700D+01  0.000  1.004  0.000  0.000  0.999
   21   6.8122D+01  0.000  1.004  0.000  0.000  0.999
   22   5.8707D+01  0.000  1.004  0.000  0.000  0.999
   23   5.0970D+01  0.000  1.004  0.000  0.000  0.999
   24   4.4548D+01  0.000  1.004  0.000  0.000  0.999
   25   3.9171D+01  0.000  1.004  0.000  0.000  0.999
   26   3.4634D+01  0.000  0.000  0.000  0.000  0.999
   27   3.0777D+01  0.000  0.000  0.000  0.000  0.999
   28   2.7476D+01  0.000  0.000  0.000  0.000  0.999
   29   2.4635D+01  0.000  0.000  0.000  0.000  0.999
   30   2.2175D+01  0.000  0.000  0.000  0.000  0.999
   31   2.0034D+01  0.000  0.000  0.000  0.000  0.999
   32   1.8161D+01  0.000  0.000  0.000  0.000  0.999
   33   1.6517D+01  0.000  0.000  0.000  0.000  0.999
   34   1.5066D+01  0.000  0.000  0.000  0.000  0.999
   35   1.3781D+01  0.000  0.000  0.000  0.000  0.999
   36   1.2639D+01  0.000  0.000  0.000  0.000  0.999
   37   1.1620D+01  0.000  0.000  0.000  0.000  0.999
   38   1.0708D+01  0.000  0.000  0.000  0.000  0.999
   39   9.8901D+00  0.000  0.000  0.000  0.000  0.999
   40   9.1534D+00  0.000  0.000  0.000  0.000  0.999


    6  1G  TO  1F
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    7   1.1148D+04  1.000  0.999  0.000  1.000  0.996
    8   5.2587D+03  1.000  1.000  0.000  1.000  0.996
    9   2.9351D+03  1.000  1.000  0.000  1.000  0.996
   10   1.8309D+03  1.000  1.000  0.000  1.000  0.996
   11   1.2323D+03  0.000  0.999  0.000  1.000  0.995
   12   8.7471D+02  0.000  0.998  0.000  1.000  0.995
   13   6.4653D+02  0.000  0.998  0.000  1.000  0.995
   14   4.9317D+02  0.000  0.998  0.000  1.000  0.995
   15   3.8537D+02  0.000  1.000  0.000  1.000  0.996
   16   3.0776D+02  0.000  0.999  0.000  1.000  0.996
   17   2.5008D+02  0.000  0.999  0.000  1.000  0.996
   18   2.0622D+02  0.000  0.999  0.000  1.000  0.996
   19   1.7222D+02  0.000  0.999  0.000  1.000  0.996
   20   1.4542D+02  0.000  1.000  0.000  1.000  0.996
   21   1.2399D+02  0.000  0.999  0.000  1.000  0.996
   22   1.0663D+02  0.000  1.000  0.000  1.000  0.996
   23   9.2406D+01  0.000  1.000  0.000  1.000  0.996
   24   8.0634D+01  0.000  0.999  0.000  1.000  0.996
   25   7.0803D+01  0.000  0.999  0.000  1.000  0.996
   26   6.2524D+01  0.000  0.000  0.000  1.000  0.996
   27   5.5500D+01  0.000  0.000  0.000  1.000  0.996
   28   4.9500D+01  0.000  0.000  0.000  1.000  0.996
   29   4.4342D+01  0.000  0.000  0.000  1.000  0.996
   30   3.9882D+01  0.000  0.000  0.000  1.000  0.996
   31   3.6006D+01  0.000  0.000  0.000  1.000  0.996
   32   3.2620D+01  0.000  0.000  0.000  1.000  0.996
   33   2.9649D+01  0.000  0.000  0.000  1.000  0.996
   34   2.7030D+01  0.000  0.000  0.000  1.000  0.996
   35   2.4713D+01  0.000  0.000  0.000  1.000  0.996
   36   2.2654D+01  0.000  0.000  0.000  1.000  0.996
   37   2.0820D+01  0.000  0.000  0.000  1.000  0.996
   38   1.9179D+01  0.000  0.000  0.000  1.000  0.996
   39   1.7708D+01  0.000  0.000  0.000  1.000  0.996
   40   1.6383D+01  0.000  0.000  0.000  1.000  0.996


    7  1G  TO  1F
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    8   8.5016D+03  1.000  1.000  0.000  1.000  0.997
    9   4.4303D+03  1.000  1.000  0.000  1.000  0.997
   10   2.6315D+03  1.000  0.999  0.000  1.000  0.996
   11   1.7139D+03  0.000  0.999  0.000  1.000  0.996
   12   1.1897D+03  0.000  0.999  0.000  1.000  0.996
   13   8.6526D+02  0.000  0.999  0.000  1.000  0.996
   14   6.5209D+02  0.000  0.999  0.000  1.000  0.996
   15   5.0521D+02  0.000  0.999  0.000  1.000  0.996
   16   4.0054D+02  0.000  0.999  0.000  1.000  0.996
   17   3.2357D+02  0.000  0.999  0.000  1.000  0.996
   18   2.6555D+02  0.000  0.999  0.000  1.000  0.996
   19   2.2089D+02  0.000  1.000  0.000  1.000  0.996
   20   1.8590D+02  0.000  0.999  0.000  1.000  0.996
   21   1.5805D+02  0.000  0.999  0.000  1.000  0.996
   22   1.3560D+02  0.000  0.999  0.000  1.000  0.996
   23   1.1726D+02  0.000  0.999  0.000  1.000  0.996
   24   1.0214D+02  0.000  1.000  0.000  1.000  0.996
   25   8.9547D+01  0.000  0.999  0.000  1.000  0.996
   26   7.8966D+01  0.000  0.000  0.000  1.000  0.996
   27   7.0009D+01  0.000  0.000  0.000  1.000  0.996
   28   6.2372D+01  0.000  0.000  0.000  1.000  0.996
   29   5.5818D+01  0.000  0.000  0.000  1.000  0.996
   30   5.0160D+01  0.000  0.000  0.000  1.000  0.996
   31   4.5249D+01  0.000  0.000  0.000  1.000  0.996
   32   4.0965D+01  0.000  0.000  0.000  1.000  0.996
   33   3.7209D+01  0.000  0.000  0.000  1.000  0.996
   34   3.3902D+01  0.000  0.000  0.000  1.000  0.996
   35   3.0979D+01  0.000  0.000  0.000  1.000  0.996
   36   2.8385D+01  0.000  0.000  0.000  1.000  0.996
   37   2.6075D+01  0.000  0.000  0.000  1.000  0.996
   38   2.4010D+01  0.000  0.000  0.000  1.000  0.996
   39   2.2159D+01  0.000  0.000  0.000  1.000  0.996
   40   2.0495D+01  0.000  0.000  0.000  1.000  0.996


    8  1G  TO  1F
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    9   6.0841D+03  1.000  0.999  0.000  1.000  0.997
   10   3.4141D+03  1.000  0.998  0.000  1.000  0.997
   11   2.1290D+03  0.000  0.999  0.000  1.000  0.997
   12   1.4353D+03  0.000  0.998  0.000  1.000  0.996
   13   1.0228D+03  0.000  0.999  0.000  1.000  0.996
   14   7.5942D+02  0.000  0.999  0.000  1.000  0.996
   15   5.8193D+02  0.000  0.999  0.000  1.000  0.996
   16   4.5737D+02  0.000  0.999  0.000  1.000  0.996
   17   3.6693D+02  0.000  0.999  0.000  1.000  0.996
   18   2.9946D+02  0.000  0.999  0.000  1.000  0.996
   19   2.4797D+02  0.000  0.999  0.000  1.000  0.996
   20   2.0789D+02  0.000  0.999  0.000  1.000  0.996
   21   1.7619D+02  0.000  0.999  0.000  1.000  0.996
   22   1.5074D+02  0.000  0.999  0.000  1.000  0.996
   23   1.3006D+02  0.000  0.999  0.000  1.000  0.996
   24   1.1305D+02  0.000  0.999  0.000  1.000  0.996
   25   9.8938D+01  0.000  0.999  0.000  1.000  0.996
   26   8.7113D+01  0.000  0.000  0.000  1.000  0.996
   27   7.7125D+01  0.000  0.000  0.000  1.000  0.996
   28   6.8629D+01  0.000  0.000  0.000  1.000  0.996
   29   6.1351D+01  0.000  0.000  0.000  1.000  0.996
   30   5.5079D+01  0.000  0.000  0.000  1.000  0.996
   31   4.9643D+01  0.000  0.000  0.000  1.000  0.996
   32   4.4907D+01  0.000  0.000  0.000  1.000  0.996
   33   4.0761D+01  0.000  0.000  0.000  1.000  0.996
   34   3.7114D+01  0.000  0.000  0.000  1.000  0.996
   35   3.3894D+01  0.000  0.000  0.000  1.000  0.996
   36   3.1039D+01  0.000  0.000  0.000  1.000  0.996
   37   2.8499D+01  0.000  0.000  0.000  1.000  0.996
   38   2.6230D+01  0.000  0.000  0.000  1.000  0.996
   39   2.4198D+01  0.000  0.000  0.000  1.000  0.996
   40   2.2372D+01  0.000  0.000  0.000  1.000  0.996


    9  1G  TO  1F
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   10   4.2976D+03  1.000  0.997  0.000  1.000  0.997
   11   2.5543D+03  0.000  0.998  0.000  1.000  0.997
   12   1.6562D+03  0.000  0.999  0.000  1.000  0.997
   13   1.1490D+03  0.000  0.999  0.000  1.000  0.997
   14   8.3719D+02  0.000  0.999  0.000  1.000  0.997
   15   6.3273D+02  0.000  0.999  0.000  1.000  0.997
   16   4.9208D+02  0.000  0.999  0.000  1.000  0.997
   17   3.9156D+02  0.000  0.999  0.000  1.000  0.997
   18   3.1747D+02  0.000  0.999  0.000  1.000  0.997
   19   2.6148D+02  0.000  0.999  0.000  1.000  0.997
   20   2.1826D+02  0.000  0.999  0.000  1.000  0.997
   21   1.8430D+02  0.000  0.999  0.000  1.000  0.997
   22   1.5719D+02  0.000  0.999  0.000  1.000  0.997
   23   1.3526D+02  0.000  1.000  0.000  1.000  0.997
   24   1.1731D+02  0.000  0.999  0.000  1.000  0.997
   25   1.0246D+02  0.000  0.999  0.000  1.000  0.997
   26   9.0058D+01  0.000  0.000  0.000  1.000  0.996
   27   7.9612D+01  0.000  0.000  0.000  1.000  0.996
   28   7.0746D+01  0.000  0.000  0.000  1.000  0.996
   29   6.3167D+01  0.000  0.000  0.000  1.000  0.996
   30   5.6649D+01  0.000  0.000  0.000  1.000  0.996
   31   5.1009D+01  0.000  0.000  0.000  1.000  0.996
   32   4.6103D+01  0.000  0.000  0.000  1.000  0.996
   33   4.1813D+01  0.000  0.000  0.000  1.000  0.996
   34   3.8046D+01  0.000  0.000  0.000  1.000  0.996
   35   3.4722D+01  0.000  0.000  0.000  1.000  0.996
   36   3.1778D+01  0.000  0.000  0.000  1.000  0.996
   37   2.9162D+01  0.000  0.000  0.000  1.000  0.996
   38   2.6827D+01  0.000  0.000  0.000  1.000  0.996
   39   2.4737D+01  0.000  0.000  0.000  1.000  0.996
   40   2.2861D+01  0.000  0.000  0.000  1.000  0.996


   10  1G  TO  1F
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   11   3.0508D+03  0.000  0.999  0.000  1.000  0.997
   12   1.8985D+03  0.000  1.000  0.000  1.000  0.997
   13   1.2712D+03  0.000  0.999  0.000  1.000  0.997
   14   9.0352D+02  0.000  0.999  0.000  1.000  0.997
   15   6.7093D+02  0.000  1.000  0.000  1.000  0.997
   16   5.1502D+02  0.000  0.999  0.000  1.000  0.997
   17   4.0574D+02  0.000  0.999  0.000  1.000  0.997
   18   3.2641D+02  0.000  1.000  0.000  1.000  0.997
   19   2.6717D+02  0.000  0.999  0.000  1.000  0.997
   20   2.2187D+02  0.000  1.000  0.000  1.000  0.997
   21   1.8656D+02  0.000  1.000  0.000  1.000  0.997
   22   1.5856D+02  0.000  1.000  0.000  1.000  0.997
   23   1.3603D+02  0.000  1.000  0.000  1.000  0.997
   24   1.1767D+02  0.000  0.999  0.000  1.000  0.997
   25   1.0255D+02  0.000  1.000  0.000  1.000  0.997
   26   8.9960D+01  0.000  0.000  0.000  1.000  0.997
   27   7.9390D+01  0.000  0.000  0.000  1.000  0.997
   28   7.0443D+01  0.000  0.000  0.000  1.000  0.997
   29   6.2814D+01  0.000  0.000  0.000  1.000  0.997
   30   5.6265D+01  0.000  0.000  0.000  1.000  0.997
   31   5.0610D+01  0.000  0.000  0.000  1.000  0.997
   32   4.5698D+01  0.000  0.000  0.000  1.000  0.997
   33   4.1411D+01  0.000  0.000  0.000  1.000  0.997
   34   3.7650D+01  0.000  0.000  0.000  1.000  0.997
   35   3.4337D+01  0.000  0.000  0.000  1.000  0.997
   36   3.1406D+01  0.000  0.000  0.000  1.000  0.997
   37   2.8802D+01  0.000  0.000  0.000  1.000  0.997
   38   2.6482D+01  0.000  0.000  0.000  1.000  0.997
   39   2.4407D+01  0.000  0.000  0.000  1.000  0.997
   40   2.2545D+01  0.000  0.000  0.000  1.000  0.997


   11  1G  TO  1F
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   12   2.1913D+03  0.000  0.999  0.000  1.000  0.997
   13   1.4160D+03  0.000  0.999  0.000  1.000  0.997
   14   9.7401D+02  0.000  0.999  0.000  1.000  0.997
   15   7.0675D+02  0.000  0.999  0.000  1.000  0.997
   16   5.3357D+02  0.000  0.999  0.000  1.000  0.997
   17   4.1519D+02  0.000  0.999  0.000  1.000  0.997
   18   3.3086D+02  0.000  1.000  0.000  1.000  0.997
   19   2.6879D+02  0.000  0.999  0.000  1.000  0.997
   20   2.2189D+02  0.000  0.999  0.000  1.000  0.997
   21   1.8565D+02  0.000  1.000  0.000  1.000  0.997
   22   1.5715D+02  0.000  0.999  0.000  1.000  0.997
   23   1.3436D+02  0.000  0.999  0.000  1.000  0.997
   24   1.1589D+02  0.000  0.999  0.000  1.000  0.997
   25   1.0074D+02  0.000  1.000  0.000  1.000  0.997
   26   8.8181D+01  0.000  0.000  0.000  1.000  0.997
   27   7.7673D+01  0.000  0.000  0.000  1.000  0.997
   28   6.8805D+01  0.000  0.000  0.000  1.000  0.997
   29   6.1263D+01  0.000  0.000  0.000  1.000  0.997
   30   5.4804D+01  0.000  0.000  0.000  1.000  0.997
   31   4.9238D+01  0.000  0.000  0.000  1.000  0.997
   32   4.4413D+01  0.000  0.000  0.000  1.000  0.997
   33   4.0209D+01  0.000  0.000  0.000  1.000  0.997
   34   3.6526D+01  0.000  0.000  0.000  1.000  0.997
   35   3.3286D+01  0.000  0.000  0.000  1.000  0.997
   36   3.0423D+01  0.000  0.000  0.000  1.000  0.997
   37   2.7883D+01  0.000  0.000  0.000  1.000  0.997
   38   2.5622D+01  0.000  0.000  0.000  1.000  0.997
   39   2.3601D+01  0.000  0.000  0.000  1.000  0.997
   40   2.1790D+01  0.000  0.000  0.000  1.000  0.997


   12  1G  TO  1F
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   13   1.5965D+03  0.000  0.999  0.000  1.000  0.997
   14   1.0646D+03  0.000  0.999  0.000  1.000  0.997
   15   7.4929D+02  0.000  0.999  0.000  1.000  0.997
   16   5.5350D+02  0.000  0.999  0.000  1.000  0.997
   17   4.2396D+02  0.000  0.999  0.000  1.000  0.997
   18   3.3389D+02  0.000  0.999  0.000  1.000  0.997
   19   2.6880D+02  0.000  1.000  0.000  1.000  0.997
